 [16:0] ,[16:1],[16:2],[16:3],[16:4],[16:5],[16:6],[2:99],[2:102],[2:105],[2:108],[2:111],[2:114],[2:117],[11:1],[11:3],[11:5],[11:7],[11:9],[11:11],[0:81]
F1_GAP,F2_GAP,F3_GAP,F4_GAP,F5_GAP,F6_GAP,F7_GAP,F1_SUM_FORCE,F2_SUM_FORCE,F3_SUM_FORCE,F4_SUM_FORCE,F5_SUM_FORCE,F6_SUM_FORCE,F7_SUM_FORCE,F2_BD_FBK,F3_BD_FBK,F4_BD_FBK,F5_BD_FBK,F6_BD_FBK,F7_BD_FBK,Thickness(mm)
26582,15075,9588,6428,4354.5,3646,3235.76226,14280,15769.8,14675.5,13508.8,13163.8,11164.3,7460.150993,1508.06,2031,3075.42,5792.1,5419.1,3601.15,2.703374432
26582,15075,9588,6428,4354.5,3646,3238.369935,14280,15769.8,14675.5,13508.8,13163.8,11164.3,7458.293471,1501.93,2032.72,3074.44,5794.24,5419.34,3592.31,2.70266
26579.6,15078.6,9585.6,6430,4355.7,3645.6,3240.577611,14280,15769.8,14675.5,13508.8,13163.8,11164.3,7456.435948,1505.61,2033.39,3070.27,5792.69,5423.27,3588.88,2.701945568
26579,15079.5,9585,6430.5,4356,3645.5,3243.085287,14326.2,15741.2,14686.5,13526.4,13275.9,11272,7441.388426,1503.4,2036.17,3068.8,5789.89,5425.48,3594.77,2.699921136
26579,15079.5,9585,6430.5,4356,3645.5,3245.692963,14326.2,15741.2,14686.5,13526.4,13275.9,11272,7439.530903,1500.7,2034.12,3072.23,5790.14,5422.78,3599.68,2.699206705
26579,15079.5,9585,6430.5,4356,3645.5,3248.300639,14326.2,15741.2,14686.5,13526.4,13275.9,11272,7437.67338,1497.02,2031.71,3072.23,5792.08,5421.55,3598.69,2.698492273
26579,15079.5,9585,6430.5,4356,3645.5,3250.908315,14326.2,15741.2,14686.5,13526.4,13275.9,11272,7435.815858,1500.94,2031.01,3071,5790.38,5433.58,3599.18,2.697777841
26575.8,15077.9,9590.2,6427.7,4352.8,3644.7,3255.915991,14326.2,15741.2,14686.5,13526.4,13275.9,11272,7433.958335,1498,2028.44,3068.06,5788.27,5429.41,3604.09,2.697063409
26575,15077.5,9591.5,6427,4352,3644.5,3259.123667,14343.8,15697.3,14715.1,13489,13159.4,11283,7451.880813,1486.95,2026.28,3072.48,5788.05,5424.74,3609.98,2.694878978
26575,15077.5,9591.5,6427,4352,3644.5,3261.731343,14343.8,15697.3,14715.1,13489,13159.4,11283,7450.02329,1475.66,2018.28,3071.25,5790.96,5430.63,3613.91,2.694164546
26575,15077.5,9591.5,6427,4352,3644.5,3264.339019,14343.8,15697.3,14715.1,13489,13159.4,11283,7448.165767,1476.89,2018.4,3066.1,5792.88,5442.17,3612.44,2.693450114
26575,15077.5,9591.5,6427,4352,3644.5,3266.946695,14343.8,15697.3,14715.1,13489,13159.4,11283,7446.308245,1479.59,2019.02,3064.13,5794.74,5434.56,3616.86,2.692735682
26571.4,15085.5,9588.3,6429.8,4355.2,3648.1,3269.554371,14343.8,15697.3,14715.1,13489,13159.4,11283,7444.450722,1478.61,2019.38,3062.41,5790.56,5423.03,3622.75,2.692021251
26570.5,15087.5,9587.5,6430.5,4356,3649,3272.162046,14308.6,15657.7,14697.5,13456.1,13302.2,11225.8,7484.3432,1467.81,2024.37,3060.21,5793.39,5421.31,3612.93,2.688926819
26570.5,15087.5,9587.5,6430.5,4356,3649,3274.769722,14308.6,15657.7,14697.5,13456.1,13302.2,11225.8,7482.485677,1465.85,2026.56,3062.17,5798.79,5419.1,3600.17,2.688212387
26570.5,15087.5,9587.5,6430.5,4356,3649,3277.377398,14308.6,15657.7,14697.5,13456.1,13302.2,11225.8,7480.628155,1465.85,2025.37,3062.41,5796.5,5406.09,3604.09,2.687497955
26570.5,15087.5,9587.5,6430.5,4356,3649,3279.985074,14308.6,15657.7,14697.5,13456.1,13302.2,11225.8,7478.770632,1474.19,2024.32,3062.66,5794.05,5403.39,3604.58,2.686783524
26567.7,15085.1,9587.5,6432.1,4355.2,3646.2,3280.99275,14308.6,15657.7,14697.5,13456.1,13302.2,11225.8,7476.913109,1476.65,2024.04,3063.4,5792.44,5409.77,3595.75,2.686069092
26567,15084.5,9587.5,6432.5,4355,3645.5,3283.200426,14317.4,15651.1,14649.2,13425.3,13205.6,11190.7,7494.825587,1476.16,2022.23,3066.59,5798.57,5414.19,3589.86,2.68551466
26567,15084.5,9587.5,6432.5,4355,3645.5,3285.808102,14317.4,15651.1,14649.2,13425.3,13205.6,11190.7,7492.968064,1474.19,2021.9,3071.74,5810.47,5408.55,3596.24,2.684800228
26567,15084.5,9587.5,6432.5,4355,3645.5,3288.415778,14317.4,15651.1,14649.2,13425.3,13205.6,11190.7,7491.110542,1480.08,2023.67,3068.55,5813.42,5411.74,3600.66,2.684085797
26567,15084.5,9587.5,6432.5,4355,3645.5,3291.023454,14317.4,15651.1,14649.2,13425.3,13205.6,11190.7,7489.253019,1475.66,2021.22,3068.55,5815.18,5414.44,3601.64,2.683371365
26564.2,15086.5,9593.1,6432.1,4354.2,3645.1,3294.43113,14317.4,15651.1,14649.2,13425.3,13205.6,11190.7,7487.395497,1476.65,2018.29,3069.53,5820.18,5417.63,3598.69,2.682656933
26563.5,15087,9594.5,6432,4354,3645,3297.238806,14302,15664.3,14598.6,13412.1,13159.4,11168.7,7494.327974,1472.72,2016.69,3068.06,5819.75,5417.87,3604.58,2.682092501
26563.5,15087,9594.5,6432,4354,3645,3299.846482,14302,15664.3,14598.6,13412.1,13159.4,11168.7,7492.470451,1474.19,2014.25,3069.53,5812.83,5426.71,3613.42,2.68137807
26563.5,15087,9594.5,6432,4354,3645,3302.454158,14302,15664.3,14598.6,13412.1,13159.4,11168.7,7490.612929,1471.25,2014.15,3068.55,5807.06,5431.13,3617.84,2.680663638
26563.5,15087,9594.5,6432,4354,3645,3305.061833,14302,15664.3,14598.6,13412.1,13159.4,11168.7,7488.755406,1471.74,2014.89,3068.55,5808.66,5426.22,3613.91,2.680663638
26560.3,15085,9595.7,6430,4357.2,3647,3307.269509,14302,15664.3,14598.6,13412.1,13159.4,11168.7,7486.897884,1471.74,2010.92,3066.59,5805.33,5421.31,3617.35,2.680663638
26559.5,15084.5,9596,6429.5,4358,3647.5,3309.777185,14280,15675.3,14576.7,13438.5,13251.7,11151.1,7460.870361,1476.65,2009.37,3063.15,5802.17,5429.65,3629.13,2.683403638
26559.5,15084.5,9596,6429.5,4358,3647.5,3312.384861,14280,15675.3,14576.7,13438.5,13251.7,11151.1,7459.012839,1482.54,2007.5,3065.11,5797.29,5436.03,3620.29,2.683760854
26559.5,15084.5,9596,6429.5,4358,3647.5,3314.992537,14280,15675.3,14576.7,13438.5,13251.7,11151.1,7457.155316,1485.97,2004.59,3061.19,5796.06,5432.11,3602.13,2.68411807
26559.5,15084.5,9596,6429.5,4358,3647.5,3317.600213,14280,15675.3,14576.7,13438.5,13251.7,11151.1,7455.297793,1480.08,2004.6,3058.73,5800.45,5417.87,3591.82,2.684475285
26555.5,15080.1,9594.4,6430.7,4356,3647.5,3320.207889,14280,15675.3,14576.7,13438.5,13251.7,11151.1,7453.440271,1483.52,2004.33,3059.22,5797.5,5425.73,3597.22,2.684832501
26554.5,15079,9594,6431,4355.5,3647.5,3322.815565,14262.5,15706.1,14605.2,13449.5,13122.1,11206.1,7412.032748,1486.46,2002.03,3058.24,5795.85,5428.18,3590.84,2.685709717
26554.5,15079,9594,6431,4355.5,3647.5,3325.423241,14262.5,15706.1,14605.2,13449.5,13122.1,11206.1,7410.175226,1489.9,1998.83,3057.75,5800.57,5418.36,3583.97,2.686066933
26554.5,15079,9594,6431,4355.5,3647.5,3328.030917,14262.5,15706.1,14605.2,13449.5,13122.1,11206.1,7408.317703,1485.97,1997.64,3050.88,5803.99,5412.47,3580.53,2.686424149
26554.5,15079,9594,6431,4355.5,3647.5,3330.638593,14262.5,15706.1,14605.2,13449.5,13122.1,11206.1,7406.460181,1487.94,1996.25,3051.37,5806.15,5425.73,3591.33,2.686781365
26552.1,15085.8,9591.2,6431,4359.1,3647.1,3334.046269,14262.5,15706.1,14605.2,13449.5,13122.1,11206.1,7404.602658,1485.48,1995.7,3050.39,5806.7,5425.23,3595.75,2.687138581
26551.5,15087.5,9590.5,6431,4360,3647,3336.853944,14244.9,15734.6,14640.4,13469.2,13190.2,11098.4,7358.805135,1490.39,1995.9,3043.52,5810.97,5416.89,3591.82,2.686515797
26551.5,15087.5,9590.5,6431,4360,3647,3339.46162,14244.9,15734.6,14640.4,13469.2,13190.2,11098.4,7356.947613,1493.34,1994.1,3040.57,5810.55,5410.02,3590.35,2.686873012
26551.5,15087.5,9590.5,6431,4360,3647,3342.069296,14244.9,15734.6,14640.4,13469.2,13190.2,11098.4,7355.09009,1499.72,1995.49,3044.5,5807.2,5420.82,3603.6,2.687230228
26551.5,15087.5,9590.5,6431,4360,3647,3344.676972,14244.9,15734.6,14640.4,13469.2,13190.2,11098.4,7353.232568,1497.75,1994.94,3040.57,5803.43,5424.74,3613.91,2.687587444
26547.1,15077.1,9584.5,6431.4,4364.4,3647.4,3348.884648,14244.9,15734.6,14640.4,13469.2,13190.2,11098.4,7351.375045,1501.19,1993.92,3037.13,5796.57,5420.82,3607.53,2.68794466
26546,15074.5,9583,6431.5,4365.5,3647.5,3351.892324,14247.1,15747.8,14701.9,13506.6,13199,11148.9,7369.287523,1505.12,1990.87,3031.24,5794.37,5422.78,3606.55,2.687381876
26546,15074.5,9583,6431.5,4365.5,3647.5,3354.5,14247.1,15747.8,14701.9,13506.6,13199,11148.9,7367.43,1511.5,1990,3034.19,5798.39,5433.58,3616.36,2.687739092
26546,15074.5,9583,6431.5,4365.5,3647.5,3354.5,14247.1,15747.8,14701.9,13506.6,13199,11148.9,7367.43,1505.12,1989.01,3032.72,5798.72,5431.62,3611.46,2.688096308
26546,15074.5,9583,6431.5,4365.5,3647.5,3354.5,14247.1,15747.8,14701.9,13506.6,13199,11148.9,7367.43,1506.59,1990.65,3032.23,5796.32,5431.62,3595.26,2.688453524
26543.6,15080.1,9581.8,6425.9,4367.9,3646.7,3352.9,14247.1,15747.8,14701.9,13506.6,13199,11148.9,7367.43,1499.72,1989.64,3030.75,5792.32,5437.02,3588.88,2.688810739
26543,15081.5,9581.5,6424.5,4368.5,3646.5,3352.5,14225.1,15732.4,14743.7,13502.2,13133.1,11153.3,7415.77,1504.63,1988.44,3029.28,5791.31,5448.8,3595.01,2.686457955
26543,15081.5,9581.5,6424.5,4368.5,3646.5,3352.5,14225.1,15732.4,14743.7,13502.2,13133.1,11153.3,7415.77,1504.63,1985.49,3029.77,5792.04,5441.43,3589.37,2.686815171
26543,15081.5,9581.5,6424.5,4368.5,3646.5,3352.5,14225.1,15732.4,14743.7,13502.2,13133.1,11153.3,7415.77,1501.19,1984.2,3029.77,5790.42,5434.07,3582.25,2.687172387
26543,15081.5,9581.5,6424.5,4368.5,3646.5,3352.5,14225.1,15732.4,14743.7,13502.2,13133.1,11153.3,7415.77,1497.75,1983.68,3025.35,5787.41,5432.11,3588.88,2.687529603
26539.8,15080.3,9580.3,6425.7,4368.5,3648.1,3355.3,14225.1,15732.4,14743.7,13502.2,13133.1,11153.3,7415.77,1499.72,1982.97,3029.77,5784.51,5438.98,3596.98,2.687886819
26539,15080,9580,6426,4368.5,3648.5,3356,14225.1,15734.6,14706.3,13495.6,13238.5,11219.2,7426.76,1503.15,1979.32,3026.83,5783.24,5420.82,3604.34,2.687564035
26539,15080,9580,6426,4368.5,3648.5,3356,14225.1,15734.6,14706.3,13495.6,13238.5,11219.2,7426.76,1503.64,1975.75,3025.84,5781.72,5416.89,3604.58,2.687921251
26539,15080,9580,6426,4368.5,3648.5,3356,14225.1,15734.6,14706.3,13495.6,13238.5,11219.2,7426.76,1503.15,1971.93,3023.39,5771.01,5426.22,3607.28,2.688278467
26539,15080,9580,6426,4368.5,3648.5,3356,14225.1,15734.6,14706.3,13495.6,13238.5,11219.2,7426.76,1503.64,1973.94,3027.81,5768.43,5432.6,3616.86,2.688635682
26535.8,15080.4,9584.8,6427.2,4364.5,3647.7,3355.2,14225.1,15734.6,14706.3,13495.6,13238.5,11219.2,7426.76,1500.7,1973.77,3029.28,5780.78,5418.36,3619.06,2.688992898
26535,15080.5,9586,6427.5,4363.5,3647.5,3355,14172.4,15714.8,14649.2,13489,13069.3,11173.1,7433.35,1498.24,1976.8,3034.19,5784.42,5417.87,3614.89,2.689120114
26535,15080.5,9586,6427.5,4363.5,3647.5,3355,14172.4,15714.8,14649.2,13489,13069.3,11173.1,7433.35,1493.83,1981.75,3030.26,5777.23,5422.29,3615.38,2.68947733
26535,15080.5,9586,6427.5,4363.5,3647.5,3355,14172.4,15714.8,14649.2,13489,13069.3,11173.1,7433.35,1491.37,1981.25,3034.19,5774.71,5426.71,3628.39,2.689834546
26535,15080.5,9586,6427.5,4363.5,3647.5,3355,14172.4,15714.8,14649.2,13489,13069.3,11173.1,7433.35,1487.45,1980.32,3033.7,5780.92,5414.93,3624.71,2.690191762
26533.4,15084.1,9588,6425.5,4369.5,3648.3,3356.6,14172.4,15714.8,14649.2,13489,13069.3,11173.1,7433.35,1484.99,1980.09,3035.66,5783.24,5419.34,3609.25,2.690548978
26533,15085,9588.5,6425,4371,3648.5,3357,14192.1,15697.3,14653.6,13528.6,13056.2,11105,7431.15,1480.08,1979.09,3033.7,5783.09,5427.69,3603.85,2.694336194
26533,15085,9588.5,6425,4371,3648.5,3357,14192.1,15697.3,14653.6,13528.6,13056.2,11105,7431.15,1484.5,1981.99,3034.19,5780.57,5426.71,3607.28,2.694693409
26533,15085,9588.5,6425,4371,3648.5,3357,14192.1,15697.3,14653.6,13528.6,13056.2,11105,7431.15,1482.05,1983.87,3034.68,5784.85,5415.42,3600.9,2.695050625
26533,15085,9588.5,6425,4371,3648.5,3357,14192.1,15697.3,14653.6,13528.6,13056.2,11105,7431.15,1482.54,1986.9,3035.66,5785.95,5421.8,3592.56,2.695407841
26527.8,15081.4,9588.5,6425,4371,3649.7,3354.6,14192.1,15697.3,14653.6,13528.6,13056.2,11105,7431.15,1481.06,1984.97,3037.63,5777.55,5432.6,3592.56,2.695765057
26526.5,15080.5,9588.5,6425,4371,3650,3354,14330.6,15681.9,14644.8,13526.4,13185.8,11129.2,7402.59,1484.01,1983.4,3039.59,5768.79,5433.09,3600.17,2.697062273
26526.5,15080.5,9588.5,6425,4371,3650,3354,14330.6,15681.9,14644.8,13526.4,13185.8,11129.2,7402.59,1478.12,1984.05,3033.21,5769.58,5418.36,3604.34,2.697419489
26526.5,15080.5,9588.5,6425,4371,3650,3354,14330.6,15681.9,14644.8,13526.4,13185.8,11129.2,7402.59,1480.08,1982.55,3037.13,5780.6,5420.33,3607.04,2.697776705
26526.5,15080.5,9588.5,6425,4371,3650,3354,14330.6,15681.9,14644.8,13526.4,13185.8,11129.2,7402.59,1478.12,1981.93,3036.15,5793.86,5418.36,3602.87,2.698133921
26523.3,15082.5,9588.1,6423.4,4368.2,3651.2,3354.8,14330.6,15681.9,14644.8,13526.4,13185.8,11129.2,7402.59,1481.06,1981.38,3043.02,5793.66,5414.44,3600.66,2.698491136
26522.5,15083,9588,6423,4367.5,3651.5,3355,14394.3,15684.1,14631.6,13482.4,13084.7,11166.5,7413.57,1480.08,1981.94,3037.13,5792.55,5408.55,3608.51,2.699078352
26522.5,15083,9588,6423,4367.5,3651.5,3355,14394.3,15684.1,14631.6,13482.4,13084.7,11166.5,7413.57,1483.03,1985.37,3033.21,5798.33,5420.33,3609,2.699435568
26522.5,15083,9588,6423,4367.5,3651.5,3355,14394.3,15684.1,14631.6,13482.4,13084.7,11166.5,7413.57,1482.05,1987.12,3035.66,5805.21,5426.22,3604.34,2.699792784
26522.5,15083,9588,6423,4367.5,3651.5,3355,14394.3,15684.1,14631.6,13482.4,13084.7,11166.5,7413.57,1486.46,1987.89,3030.26,5804.9,5417.87,3615.38,2.70015
26519.3,15080.2,9589.6,6425.4,4361.9,3649.5,3352.6,14394.3,15684.1,14631.6,13482.4,13084.7,11166.5,7413.57,1486.46,1990.29,3024.86,5795.07,5408.55,3616.36,2.70015
26518.5,15079.5,9590,6426,4360.5,3649,3352,14438.2,15725.8,14603,13478,13196.8,11109.4,7369.63,1487.45,1991.55,3022.9,5788.97,5414.44,3603.36,2.70086
26518.5,15079.5,9590,6426,4360.5,3649,3352,14438.2,15725.8,14603,13478,13196.8,11109.4,7369.63,1485.97,1991.22,3023.39,5794.1,5411.98,3597.22,2.70086
26518.5,15079.5,9590,6426,4360.5,3649,3352,14438.2,15725.8,14603,13478,13196.8,11109.4,7369.63,1490.64,1991.57,3021.92,5797.55,5412.96,3600.66,2.70086
26518.5,15079.5,9590,6426,4360.5,3649,3352,14438.2,15725.8,14603,13478,13196.8,11109.4,7369.63,1491.13,1985.88,3021.43,5794.24,5417.38,3593.05,2.70086
26516.1,15079.5,9591.6,6428.4,4357.7,3649.8,3353.6,14438.2,15725.8,14603,13478,13196.8,11109.4,7369.63,1492.84,1985.5,3022.9,5794.74,5424.25,3583.23,2.70086
26515.5,15079.5,9592,6429,4357,3650,3354,14462.4,15756.6,14594.2,13423.1,13157.2,11168.7,7380.62,1494.56,1986.93,3019.95,5797.66,5418.36,3581.51,2.70105
26515.5,15079.5,9592,6429,4357,3650,3354,14462.4,15756.6,14594.2,13423.1,13157.2,11168.7,7380.62,1501.44,1988.42,3019.95,5798.47,5415.91,3590.1,2.70105
26515.5,15079.5,9592,6429,4357,3650,3354,14462.4,15756.6,14594.2,13423.1,13157.2,11168.7,7380.62,1503.15,1985.21,3019.46,5793.68,5424.01,3597.47,2.70105
26515.5,15079.5,9592,6429,4357,3650,3354,14462.4,15756.6,14594.2,13423.1,13157.2,11168.7,7380.62,1509.53,1979.02,3019.95,5794.85,5438.98,3597.71,2.70105
26512.7,15075.9,9593.6,6428.6,4359.8,3655.6,3354.4,14462.4,15756.6,14594.2,13423.1,13157.2,11168.7,7380.62,1511.01,1974.7,3016.76,5800.7,5427.93,3598.2,2.70105
26512,15075,9594,6428.5,4360.5,3657,3354.5,14526.1,15789.6,14576.7,13368.2,13161.6,11078.6,7433.35,1517.39,1978.62,3017.25,5801.84,5426.22,3607.77,2.7009
26512,15075,9594,6428.5,4360.5,3657,3354.5,14526.1,15789.6,14576.7,13368.2,13161.6,11078.6,7433.35,1521.07,1982.74,3017.25,5802.82,5424.01,3617.59,2.7009
26512,15075,9594,6428.5,4360.5,3657,3354.5,14526.1,15789.6,14576.7,13368.2,13161.6,11078.6,7433.35,1524.51,1980.75,3010.87,5805.31,5421.31,3616.36,2.7009
26512,15075,9594,6428.5,4360.5,3657,3354.5,14526.1,15789.6,14576.7,13368.2,13161.6,11078.6,7433.35,1525.73,1976.05,3003.51,5807.46,5411,3610.47,2.7009
26508,15075.4,9595.6,6434.1,4362.1,3657.4,3353.3,14526.1,15789.6,14576.7,13368.2,13161.6,11078.6,7433.35,1532.11,1973.29,3003.75,5805.38,5405.6,3620.54,2.7009
26507,15075.5,9596,6435.5,4362.5,3657.5,3353,14587.6,15783,14583.3,13350.6,13216.6,11120.4,7444.34,1529.42,1977.14,3008.17,5803.21,5418.36,3636.25,2.70133
26507,15075.5,9596,6435.5,4362.5,3657.5,3353,14587.6,15783,14583.3,13350.6,13216.6,11120.4,7444.34,1535.31,1979.11,3008.17,5804.03,5421.06,3622.26,2.70133
26507,15075.5,9596,6435.5,4362.5,3657.5,3353,14587.6,15783,14583.3,13350.6,13216.6,11120.4,7444.34,1533.34,1975.57,3003.26,5803.28,5413.7,3609.74,2.70133
26507,15075.5,9596,6435.5,4362.5,3657.5,3353,14587.6,15783,14583.3,13350.6,13216.6,11120.4,7444.34,1538.5,1968.42,3002.28,5806.81,5413.21,3610.23,2.70133
26505.4,15077.1,9598.4,6437.5,4361.7,3659.1,3352.6,14587.6,15783,14583.3,13350.6,13216.6,11120.4,7444.34,1538.01,1963.6,2997.13,5815.51,5420.33,3612.44,2.70133
26505,15077.5,9599,6438,4361.5,3659.5,3352.5,14655.8,15826.9,14616.2,13359.4,13104.5,11140.1,7433.35,1538.01,1963.37,2998.85,5819.78,5420.82,3600.66,2.703
26505,15077.5,9599,6438,4361.5,3659.5,3352.5,14655.8,15826.9,14616.2,13359.4,13104.5,11140.1,7433.35,1532.36,1960.44,2994.67,5817.83,5417.87,3592.8,2.703
26505,15077.5,9599,6438,4361.5,3659.5,3352.5,14655.8,15826.9,14616.2,13359.4,13104.5,11140.1,7433.35,1533.83,1956.4,2997.13,5816.95,5423.03,3594.77,2.703
26505,15077.5,9599,6438,4361.5,3659.5,3352.5,14655.8,15826.9,14616.2,13359.4,13104.5,11140.1,7433.35,1533.1,1952.25,2992.71,5816.04,5430.88,3607.04,2.703
26500.6,15072.3,9597.8,6436.4,4362.7,3659.5,3353.7,14655.8,15826.9,14616.2,13359.4,13104.5,11140.1,7433.35,1534.08,1951,2990.5,5814.61,5424.5,3609.49,2.703
26499.5,15071,9597.5,6436,4363,3659.5,3354,14631.6,15936.8,14693.1,13425.3,13212.2,11155.5,7404.79,1533.1,1951.44,2987.31,5810.49,5410.02,3605.57,2.70357
26499.5,15071,9597.5,6436,4363,3659.5,3354,14631.6,15936.8,14693.1,13425.3,13212.2,11155.5,7404.79,1536.78,1950.91,2991.97,5804.79,5420.82,3610.97,2.70357
26499.5,15071,9597.5,6436,4363,3659.5,3354,14631.6,15936.8,14693.1,13425.3,13212.2,11155.5,7404.79,1532.85,1948.25,2992.22,5797.73,5434.56,3620.78,2.70357
26499.5,15071,9597.5,6436,4363,3659.5,3354,14631.6,15936.8,14693.1,13425.3,13212.2,11155.5,7404.79,1532.61,1945.05,2988.54,5798.71,5433.83,3621.27,2.70357
26495.5,15063.8,9592.3,6432,4361.4,3657.9,3352.8,14631.6,15936.8,14693.1,13425.3,13212.2,11155.5,7404.79,1535.06,1947.23,2991.48,5799.82,5419.84,3613.91,2.70357
26494.5,15062,9591,6431,4361,3657.5,3352.5,14603,15921.4,14748,13475.8,13220.9,11159.9,7365.23,1536.29,1949.62,2994.67,5798.52,5418.36,3620.29,2.7077
26494.5,15062,9591,6431,4361,3657.5,3352.5,14603,15921.4,14748,13475.8,13220.9,11159.9,7365.23,1533.34,1950.37,2991.97,5801.37,5418.12,3624.71,2.7077
26494.5,15062,9591,6431,4361,3657.5,3352.5,14603,15921.4,14748,13475.8,13220.9,11159.9,7365.23,1529.66,1954.36,2990.5,5801.65,5410.02,3607.53,2.7077
26494.5,15062,9591,6431,4361,3657.5,3352.5,14603,15921.4,14748,13475.8,13220.9,11159.9,7365.23,1521.07,1955.61,2989.27,5802.1,5406.09,3596.24,2.7077
26492.5,15067.2,9584.2,6428.6,4359,3657.1,3353.3,14603,15921.4,14748,13475.8,13220.9,11159.9,7365.23,1514.93,1952.99,2986.08,5805.38,5414.68,3604.09,2.7077
26492,15068.5,9582.5,6428,4358.5,3657,3353.5,14583.3,15895,14754.6,13511,13122.1,11050,7365.23,1508.06,1950.43,2981.17,5806.41,5416.4,3607.53,2.70846
26492,15068.5,9582.5,6428,4358.5,3657,3353.5,14583.3,15895,14754.6,13511,13122.1,11050,7365.23,1508.31,1950,2979.7,5805.93,5405.6,3594.28,2.70846
26492,15068.5,9582.5,6428,4358.5,3657,3353.5,14583.3,15895,14754.6,13511,13122.1,11050,7365.23,1507.08,1949.71,2983.87,5806.05,5399.96,3584.46,2.70846
26492,15068.5,9582.5,6428,4358.5,3657,3353.5,14583.3,15895,14754.6,13511,13122.1,11050,7365.23,1506.1,1947.97,2984.61,5809.92,5410.02,3593.29,2.70846
26490,15068.1,9588.5,6426.4,4362.9,3652.6,3352.3,14583.3,15895,14754.6,13511,13122.1,11050,7365.23,1499.72,1947.46,2980.68,5805.21,5417.14,3604.58,2.70846
26489.5,15068,9590,6426,4364,3651.5,3352,14572.3,15853.3,14695.3,13535.2,13212.2,11113.8,7323.49,1501.19,1946.47,2978.47,5801.09,5409.04,3604.58,2.70769
26489.5,15068,9590,6426,4364,3651.5,3352,14572.3,15853.3,14695.3,13535.2,13212.2,11113.8,7323.49,1496.04,1946.42,2975.77,5793.25,5407.07,3603.6,2.70769
26489.5,15068,9590,6426,4364,3651.5,3352,14572.3,15853.3,14695.3,13535.2,13212.2,11113.8,7323.49,1487.94,1947.92,2985.35,5784.3,5419.83,3607.53,2.70769
26489.5,15068,9590,6426,4364,3651.5,3352,14572.3,15853.3,14695.3,13535.2,13212.2,11113.8,7323.49,1483.27,1946.43,2984.61,5784.81,5417.87,3619.8,2.70769
26484.7,15075.2,9595.2,6424,4360.8,3650.3,3352,14572.3,15853.3,14695.3,13535.2,13212.2,11113.8,7323.49,1479.35,1948.29,2985.1,5795.61,5407.81,3618.82,2.70769
26483.5,15077,9596.5,6423.5,4360,3650,3352,14556.9,15767.6,14592,13491.2,13051.8,11109.4,7404.79,1476.16,1947.93,2982.4,5798.97,5411.98,3610.47,2.70453
26483.5,15077,9596.5,6423.5,4360,3650,3352,14556.9,15767.6,14592,13491.2,13051.8,11109.4,7404.79,1474.68,1949.85,2984.86,5796.21,5425.97,3618.33,2.70453
26483.5,15077,9596.5,6423.5,4360,3650,3352,14556.9,15767.6,14592,13491.2,13051.8,11109.4,7404.79,1475.66,1949.61,2983.63,5795.36,5430.14,3624.71,2.70453
26483.5,15077,9596.5,6423.5,4360,3650,3352,14556.9,15767.6,14592,13491.2,13051.8,11109.4,7404.79,1479.59,1946.49,2986.57,5792.25,5421.31,3617.35,2.70453
26482.3,15078.2,9600.1,6423.9,4365.6,3650.8,3351.6,14556.9,15767.6,14592,13491.2,13051.8,11109.4,7404.79,1476.65,1944.93,2990.26,5791.97,5416.64,3607.53,2.70453
26482,15078.5,9601,6424,4367,3651,3351.5,14589.8,15719.2,14484.4,13434.1,13086.9,11137.9,7455.32,1474.19,1947.86,2991.24,5790.98,5423.27,3602.62,2.70391
26482,15078.5,9601,6424,4367,3651,3351.5,14589.8,15719.2,14484.4,13434.1,13086.9,11137.9,7455.32,1469.28,1950.1,2985.35,5791.85,5415.42,3605.07,2.70391
26482,15078.5,9601,6424,4367,3651,3351.5,14589.8,15719.2,14484.4,13434.1,13086.9,11137.9,7455.32,1464.37,1951.98,2985.35,5792.48,5407.32,3602.13,2.70391
26482,15078.5,9601,6424,4367,3651,3351.5,14589.8,15719.2,14484.4,13434.1,13086.9,11137.9,7455.32,1459.96,1948.17,2988.54,5794.86,5412.72,3596.73,2.70391
26476.8,15082.5,9610.6,6430,4364.6,3651,3357.1,14589.8,15719.2,14484.4,13434.1,13086.9,11137.9,7455.32,1463.88,1947.9,2988.29,5797.46,5424.01,3602.13,2.70391
26475.5,15083.5,9613,6431.5,4364,3651,3358.5,14629.4,15697.3,14400.9,13409.9,13113.3,11096.2,7417.97,1466.83,1949.62,2984.36,5799.18,5411.25,3610.97,2.70289
26475.5,15083.5,9613,6431.5,4364,3651,3358.5,14629.4,15697.3,14400.9,13409.9,13113.3,11096.2,7417.97,1470.26,1952.71,2985.84,5794.2,5402.65,3614.4,2.70289
26475.5,15083.5,9613,6431.5,4364,3651,3358.5,14629.4,15697.3,14400.9,13409.9,13113.3,11096.2,7417.97,1471.25,1950.33,2985.84,5797.1,5410.26,3610.97,2.70289
26475.5,15083.5,9613,6431.5,4364,3651,3358.5,14629.4,15697.3,14400.9,13409.9,13113.3,11096.2,7417.97,1474.19,1948.86,2988.05,5798.98,5420.08,3608.51,2.70289
26471.9,15083.1,9615.8,6430.7,4361.6,3648.6,3358.1,14629.4,15697.3,14400.9,13409.9,13113.3,11096.2,7417.97,1476.16,1948.44,2991.48,5800.41,5414.44,3617.35,2.70289
